ID,average
ID65178,-0.16666666666666666
ID65179,2.5833333333333335
ID65181,0.9583333333333334
ID65182,1.9375
ID65183,-0.041666666666666664
ID65184,-0.125
ID65185,113.6875
ID65186,-0.020833333333333332
ID65187,38.145833333333336
ID65188,-0.0625
ID65189,-0.041666666666666664
ID65190,-0.020833333333333332
ID65191,-0.16666666666666666
ID65192,-0.08333333333333333
ID65193,0.7708333333333334
ID65194,1.9375
ID65195,3.7916666666666665
ID65196,0.0
ID65197,-0.041666666666666664
ID65198,8.854166666666666
ID65199,0.6041666666666666
ID65200,-0.020833333333333332
ID65201,10.333333333333334
ID65202,0.8333333333333334
ID65203,0.875
ID65204,-0.041666666666666664
ID65205,-0.041666666666666664
ID65206,-0.020833333333333332
ID65207,-0.020833333333333332
ID65208,-0.020833333333333332
ID65209,-0.020833333333333332
ID65210,-0.125
ID65211,-0.041666666666666664
ID65212,4.791666666666667
ID65213,-0.4583333333333333
ID65214,4.041666666666667
ID65215,-0.020833333333333332
ID65216,1.1666666666666667
ID65217,-0.020833333333333332
ID65218,-0.20833333333333334
ID65219,12.208333333333334
ID65220,-0.125
ID65221,-0.22916666666666666
ID65222,-0.16666666666666666
ID65223,-0.16666666666666666
ID65224,-0.16666666666666666
ID65225,-0.020833333333333332
ID65226,-0.20833333333333334
ID65227,14.0625
ID65228,-0.10416666666666667
ID65229,2.5208333333333335
ID65230,-0.3333333333333333
ID65231,-0.16666666666666666
ID65232,0.0
ID65233,1.6041666666666667
ID65234,-0.125
ID65235,0.9375
ID65236,-0.020833333333333332
ID65237,1.875
ID65238,7.208333333333333
ID65239,18.25
ID65240,-0.16666666666666666
ID65241,0.6666666666666666
ID65242,-0.125
ID65243,-0.041666666666666664
ID65244,39.395833333333336
ID65246,-0.0625
ID65247,-0.020833333333333332
ID65248,-0.020833333333333332
ID65249,34.9375
ID65251,0.7291666666666666
ID65252,0.0
ID65253,35.354166666666664
ID65254,-1.0
ID65255,6.895833333333333
ID65256,6.666666666666667
ID65257,0.0
ID65258,3.6041666666666665
ID65259,0.9166666666666666
ID65260,2.25
ID65261,-0.16666666666666666
ID65262,7.791666666666667
ID65263,-0.125
ID65264,-0.22916666666666666
ID65265,-0.0625
ID65266,0.9375
ID65268,-0.16666666666666666
ID65269,-0.2708333333333333
ID65270,-1.0
ID65271,-0.020833333333333332
ID65272,0.0
ID65273,-0.1875
ID65274,-0.25
ID65275,-0.0625
ID65277,0.0
ID65278,-0.16666666666666666
ID65279,-0.16666666666666666
ID65280,-0.10416666666666667
ID65281,0.9583333333333334
ID65282,1.9791666666666667
ID65283,-0.125
ID65284,-0.1875
ID65285,-0.4166666666666667
ID65286,2.2708333333333335
ID65287,14.604166666666666
ID65288,-0.14583333333333334
ID65289,0.0
ID65290,0.0
ID65291,4.708333333333333
ID65292,-0.16666666666666666
ID65293,1.5625
ID65294,-0.020833333333333332
ID65295,2.6875
ID65296,-0.020833333333333332
ID65297,0.3333333333333333
ID65298,0.0
ID65299,-0.041666666666666664
ID65300,3.5833333333333335
ID65301,-0.08333333333333333
ID65302,2.5625
ID65303,-0.2916666666666667
ID65304,-0.125
ID65305,2.2291666666666665
ID65306,0.0
ID65307,-0.020833333333333332
ID65308,-0.020833333333333332
ID65309,0.0
ID65310,-0.1875
ID65311,-0.041666666666666664
ID65312,-0.020833333333333332
ID65313,3.4791666666666665
ID65314,0.8333333333333334
ID65316,0.0
ID65317,-0.041666666666666664
ID65318,5.6875
ID65319,-0.041666666666666664
ID65320,-0.041666666666666664
ID65321,-0.020833333333333332
ID65322,0.9166666666666666
ID65323,-0.16666666666666666
ID65324,9.25
ID65325,11.729166666666666
ID65326,-0.16666666666666666
ID65327,0.0
ID65328,0.0
ID65329,3.7916666666666665
ID65330,-0.22916666666666666
ID65331,3.4791666666666665
ID65332,-0.0625
ID65333,0.0
ID65334,0.8958333333333334
ID65335,-0.875
ID65336,-1.0
ID65338,0.0
ID65339,0.0
ID65340,0.6041666666666666
ID65341,0.4791666666666667
ID65342,-0.020833333333333332
ID65343,-0.125
ID65345,0.8958333333333334
ID65347,0.9583333333333334
ID65348,-0.0625
ID65349,-1.0
ID65350,-0.041666666666666664
ID65351,1.2291666666666667
ID65352,-0.4583333333333333
ID65353,0.4375
ID65354,0.0
ID65355,-0.0625
ID65357,-0.041666666666666664
ID65358,-0.020833333333333332
ID65359,-0.020833333333333332
ID65360,0.0
ID65361,-0.125
ID65362,0.0
ID65363,0.0
ID65364,0.9583333333333334
ID65365,0.0
ID65366,0.0
ID65367,-0.16666666666666666
ID65368,0.6666666666666666
ID65369,11.1875
ID65370,0.0
ID65371,0.3541666666666667
ID65372,-0.16666666666666666
ID65373,-0.020833333333333332
ID65374,-1.0
ID65376,-0.16666666666666666
ID65377,0.0
ID65378,-0.4166666666666667
ID65379,10.4375
ID65380,50.354166666666664
ID65381,-0.020833333333333332
ID65382,-0.10416666666666667
ID65383,-0.020833333333333332
ID65384,-0.125
ID65385,-0.020833333333333332
ID65386,-0.16666666666666666
ID65387,5.9375
ID65388,0.7916666666666666
ID65389,-0.020833333333333332
ID65390,-0.16666666666666666
ID65391,-0.0625
ID65392,0.6041666666666666
ID65393,-0.16666666666666666
ID65394,0.9375
ID65395,-0.08333333333333333
ID65396,0.9166666666666666
ID65397,-0.041666666666666664
ID65398,0.0
ID65399,0.0
ID65400,0.0
ID65401,18.0
ID65402,-0.020833333333333332
ID65403,-0.125
ID65404,1.75
ID65405,0.0
ID65406,0.0
ID65407,-0.020833333333333332
ID65408,0.9166666666666666
ID65409,-0.5416666666666666
ID65410,0.0
ID65411,-0.5416666666666666
ID65412,29.708333333333332
ID65413,0.3125
ID65414,-0.0625
ID65415,0.3125
ID65416,-0.25
ID65417,-0.041666666666666664
ID65418,3.4166666666666665
ID65419,-0.020833333333333332
ID65420,0.0
ID65421,0.5625
ID65422,1.875
ID65423,5.291666666666667
ID65424,0.6458333333333334
ID65425,9.354166666666666
ID65426,-0.08333333333333333
ID65427,3.0416666666666665
ID65428,-0.16666666666666666
ID65429,-0.3125
ID65430,-0.625
ID65431,-0.16666666666666666
ID65432,-0.16666666666666666
ID65433,-0.020833333333333332
ID65434,-0.3958333333333333
ID65435,-0.125
ID65436,-0.16666666666666666
ID65437,-0.14583333333333334
ID65438,-0.020833333333333332
ID65439,0.4791666666666667
ID65440,0.0
ID65441,-0.16666666666666666
ID65442,14.375
ID65443,2.0
ID65444,-0.4375
ID65445,0.0
ID65447,-0.16666666666666666
ID65448,0.4166666666666667
ID65449,-0.75
ID65450,11.229166666666666
ID65451,0.0
ID65452,0.20833333333333334
ID65453,2.875
ID65454,5.083333333333333
ID65455,-0.125
ID65456,0.0
ID65457,1.6666666666666667
ID65458,-0.125
ID65459,0.7916666666666666
ID65460,0.0
ID65461,0.0
ID65462,8.041666666666666
ID65463,10.291666666666666
ID65465,-0.16666666666666666
ID65466,-0.020833333333333332
ID65467,-0.16666666666666666
ID65468,-0.16666666666666666
ID65469,11.708333333333334
ID65470,0.0
ID65471,-0.14583333333333334
ID65473,0.0
ID65474,0.7083333333333334
ID65475,0.0
ID65476,-0.2916666666666667
ID65478,0.0
ID65479,-0.041666666666666664
ID65480,0.9791666666666666
ID65481,-0.16666666666666666
ID65482,-0.16666666666666666
ID65483,0.8541666666666666
ID65484,-0.041666666666666664
ID65485,6.0
ID65486,0.0
ID65487,-0.020833333333333332
ID65488,0.0625
ID65489,1.875
ID65490,2.2291666666666665
ID65491,-0.020833333333333332
ID65492,-0.020833333333333332
ID65493,28.125
ID65494,-0.1875
ID65495,-0.10416666666666667
ID65496,0.0
ID65497,-0.08333333333333333
ID65498,0.3125
ID65499,0.8125
ID65500,0.6041666666666666
ID65501,-0.16666666666666666
ID65502,0.0
ID65503,0.9791666666666666
ID65504,0.0
ID65505,3.8333333333333335
ID65506,-0.125
ID65507,-0.020833333333333332
ID65508,0.0
ID65509,-0.041666666666666664
ID65510,0.125
ID65511,-0.041666666666666664
ID65512,-0.10416666666666667
ID65513,-0.22916666666666666
ID65514,0.0
ID65515,2.7916666666666665
ID65516,0.0
ID65517,-0.4166666666666667
ID65519,0.0
ID65520,-0.16666666666666666
ID65521,0.375
ID65522,0.0
ID65523,-0.041666666666666664
ID65524,0.0
ID65525,0.0
ID65526,0.0
ID65527,6.4375
ID65528,13.020833333333334
ID65529,2.9166666666666665
ID65530,-0.16666666666666666
ID65531,0.9375
ID65532,-0.041666666666666664
ID65533,6.833333333333333
ID65534,-0.16666666666666666
ID65535,4.0
ID65536,4.708333333333333
ID65537,0.0
ID65538,-0.5208333333333334
ID65540,13.020833333333334
ID65541,-0.16666666666666666
ID65542,-0.020833333333333332
ID65543,-0.041666666666666664
ID65545,0.0
ID65546,7.604166666666667
ID65547,0.0
ID65548,5.895833333333333
ID65549,122.22916666666667
ID65550,-0.16666666666666666
ID65551,-0.16666666666666666
ID65552,8.520833333333334
ID65554,0.9583333333333334
ID65555,-0.020833333333333332
ID65556,0.0
ID65557,-0.3541666666666667
ID65558,-0.16666666666666666
ID65559,-0.020833333333333332
ID65560,-0.125
ID65561,-0.0625
ID65562,9.708333333333334
ID65563,-0.1875
ID65564,-0.041666666666666664
ID65565,4.166666666666667
ID65566,-0.16666666666666666
ID65567,-0.10416666666666667
ID65568,-0.16666666666666666
ID65569,1.0
ID65570,2.625
ID65572,1.25
ID65573,-0.0625
ID65574,1.8333333333333333
ID65576,-0.16666666666666666
ID65577,8.875
ID65578,3.8333333333333335
ID65579,0.0
ID65580,-0.375
ID65581,-0.020833333333333332
ID65582,0.0
ID65583,0.0
ID65584,-0.125
ID65585,0.0
ID65586,-0.22916666666666666
ID65588,12.041666666666666
ID65589,-0.4166666666666667
ID65590,0.0
ID65591,7.020833333333333
ID65592,0.0
ID65593,4.541666666666667
ID65594,0.0
ID65595,1.7083333333333333
ID65596,0.3541666666666667
ID65597,-0.041666666666666664
ID65598,0.0
ID65599,7.916666666666667
ID65600,-0.041666666666666664
ID65601,-0.16666666666666666
ID65602,-0.020833333333333332
ID65603,0.9166666666666666
ID65604,4.854166666666667
ID65605,-0.041666666666666664
ID65606,-0.0625
ID65607,0.0
ID65608,-1.0
ID65609,1.0
ID65610,-0.16666666666666666
ID65611,-0.16666666666666666
ID65612,-0.020833333333333332
ID65613,-0.041666666666666664
ID65614,0.0
ID65615,-0.8125
ID65616,-0.041666666666666664
ID65617,0.75
ID65618,-0.041666666666666664
ID65619,0.0
ID65620,-0.020833333333333332
ID65621,19.9375
ID65622,13.25
ID65623,-0.020833333333333332
ID65624,0.0
ID65625,-0.020833333333333332
ID65626,1.9375
ID65627,-0.7083333333333334
ID65628,-0.4791666666666667
ID65629,-0.16666666666666666
ID65631,-0.16666666666666666
ID65632,0.0
ID65633,8.958333333333334
ID65634,3.1666666666666665
ID65635,17.604166666666668
ID65636,-0.16666666666666666
ID65637,0.9166666666666666
ID65638,-0.020833333333333332
ID65639,0.0
ID65640,3.8958333333333335
ID65641,4.5625
ID65642,0.0
ID65643,-0.125
ID65644,1.4583333333333333
ID65645,12.520833333333334
ID65646,-0.041666666666666664
ID65647,-0.5208333333333334
ID65648,0.9166666666666666
ID65649,0.6041666666666666
ID65650,32.625
ID65651,1.8541666666666667
ID65652,-0.0625
ID65653,-0.14583333333333334
ID65654,-0.16666666666666666
ID65655,6.5625
ID65656,0.25
ID65657,0.0
ID65658,80.3125
ID65659,7.729166666666667
ID65660,0.0
ID65661,0.6041666666666666
ID65662,-0.020833333333333332
ID65663,-0.125
ID65664,0.0
ID65665,0.0
ID65666,-0.125
ID65667,0.0
ID65668,0.6666666666666666
ID65669,-0.125
ID65670,1.9583333333333333
ID65671,-0.020833333333333332
ID65672,17.958333333333332
ID65673,-0.16666666666666666
ID65674,28.833333333333332
ID65675,-0.10416666666666667
ID65676,0.9791666666666666
ID65677,6.958333333333333
ID65678,19.645833333333332
ID65679,0.0
ID65680,-0.4583333333333333
ID65682,6.333333333333333
ID65683,15.229166666666666
ID65684,-0.08333333333333333
ID65685,46.4375
ID65686,4.416666666666667
ID65687,0.7083333333333334
ID65688,-0.16666666666666666
ID65689,-0.0625
ID65690,-0.0625
ID65691,0.9791666666666666
ID65692,1.0
ID65693,0.0
ID65694,-0.125
ID65695,3.9583333333333335
ID65696,62.333333333333336
ID65697,9.333333333333334
ID65698,2.8958333333333335
ID65699,-0.041666666666666664
ID65700,16.916666666666668
ID65701,1.0
ID65703,63.291666666666664
ID65704,-0.16666666666666666
ID65705,0.4166666666666667
ID65706,-0.16666666666666666
ID65707,-0.16666666666666666
ID65708,78.79166666666667
ID65710,0.0
ID65711,0.0
ID65712,0.0
ID65713,-0.020833333333333332
ID65714,20.395833333333332
ID65715,80.20833333333333
ID65716,3.8125
ID65717,0.0
ID65718,5.9375
ID65719,-0.020833333333333332
ID65720,-0.16666666666666666
ID65721,4.0
ID65723,-0.16666666666666666
ID65724,-0.1875
ID65725,2.0
ID65726,2.1666666666666665
ID65727,-0.16666666666666666
ID65728,-0.16666666666666666
ID65729,0.0
ID65730,0.0
ID65731,14.729166666666666
ID65732,0.8958333333333334
ID65733,0.7291666666666666
ID65734,-1.0
ID65735,0.6458333333333334
ID65736,-0.3958333333333333
ID65737,-0.16666666666666666
ID65738,0.0
ID65739,1.9375
ID65740,0.0
ID65741,-0.16666666666666666
ID65742,0.9583333333333334
ID65744,-0.16666666666666666
ID65745,-0.020833333333333332
ID65746,-0.020833333333333332
ID65747,-0.16666666666666666
ID65748,-0.020833333333333332
ID65749,8.354166666666666
ID65750,0.7083333333333334
ID65751,2.6458333333333335
ID65752,-0.16666666666666666
ID65753,18.958333333333332
ID65754,2.5833333333333335
ID65755,3.1041666666666665
ID65756,-0.16666666666666666
ID65757,1.8125
ID65758,-0.0625
ID65759,1.875
ID65760,4.604166666666667
ID65761,0.0
ID65762,16.291666666666668
ID65763,0.7916666666666666
ID65764,0.0
ID65765,12.75
ID65767,26.25
ID65768,10.270833333333334
ID65769,-0.08333333333333333
ID65770,2.5833333333333335
ID65771,-0.16666666666666666
ID65772,-0.0625
ID65773,-0.125
ID65774,27.4375
ID65775,19.25
ID65776,-0.16666666666666666
ID65777,-0.16666666666666666
ID65778,-0.16666666666666666
ID65779,-0.14583333333333334
ID65780,37.333333333333336
ID65781,-0.20833333333333334
ID65782,-0.10416666666666667
ID65784,-1.0
ID65785,-1.0
ID65787,-0.1875
ID65788,4.125
ID65789,-0.1875
ID65790,0.7083333333333334
ID65791,-0.1875
ID65792,-0.16666666666666666
ID65793,8.604166666666666
ID65794,-0.16666666666666666
ID65795,3.8958333333333335
ID65796,-0.16666666666666666
ID65797,-0.16666666666666666
ID65798,23.416666666666668
ID65799,0.0
ID65800,-0.16666666666666666
ID65801,-0.16666666666666666
ID65802,13.145833333333334
ID65803,-0.041666666666666664
ID65804,0.0
ID65805,-0.041666666666666664
ID65806,49.0
ID65807,3.6458333333333335
ID65808,-0.3333333333333333
ID65809,0.0
ID65810,-0.16666666666666666
ID65812,-0.4166666666666667
ID65813,13.375
ID65814,0.0
ID65815,0.0
ID65816,0.0
ID65817,-0.16666666666666666
ID65818,6.833333333333333
ID65819,-0.16666666666666666
ID65821,-0.16666666666666666
ID65822,22.75
ID65823,-0.22916666666666666
ID65824,13.25
ID65825,-0.2916666666666667
ID65826,-0.020833333333333332
ID65827,-0.16666666666666666
ID65828,0.6666666666666666
ID65829,5.145833333333333
ID65830,2.7916666666666665
ID65831,1.25
ID65832,-0.10416666666666667
ID65833,5.520833333333333
ID65834,-0.25
ID65835,-0.25
ID65836,-0.125
ID65837,-0.16666666666666666
ID65838,-0.0625
ID65839,22.625
ID65840,17.145833333333332
ID65841,0.9166666666666666
ID65842,0.5833333333333334
ID65843,10.75
ID65844,0.9791666666666666
ID65845,-0.2708333333333333
ID65846,-0.16666666666666666
ID65847,-0.25
ID65848,-0.16666666666666666
ID65849,-0.4583333333333333
ID65850,-0.16666666666666666
ID65851,-0.16666666666666666
ID65852,-0.16666666666666666
ID65853,0.0
ID65854,0.6041666666666666
ID65855,-0.020833333333333332
ID65856,-0.25
ID65857,-0.20833333333333334
ID65858,-0.125
ID65859,7.0625
ID65860,0.0
ID65861,-0.25
ID65862,2.125
ID65864,-0.020833333333333332
ID65865,44.541666666666664
ID65866,7.375
ID65867,-0.041666666666666664
ID65868,0.625
ID65869,-0.020833333333333332
ID65870,-0.020833333333333332
ID65871,-0.020833333333333332
ID65872,143.64583333333334
ID65873,22.125
ID65875,-0.020833333333333332
ID65876,27.229166666666668
ID65878,-0.020833333333333332
ID65880,-0.041666666666666664
ID65881,35.166666666666664
ID65882,0.0
ID65883,-0.10416666666666667
ID65884,5.708333333333333
ID65885,-0.125
ID65886,16.4375
ID65887,-0.10416666666666667
ID65888,8.958333333333334
ID65889,-0.0625
ID65890,0.4791666666666667
ID65891,-0.10416666666666667
ID65892,119.79166666666667
ID65893,6.5625
ID65894,-0.041666666666666664
ID65895,-0.4791666666666667
ID65896,-0.020833333333333332
ID65897,-0.3541666666666667
ID65898,2.4583333333333335
ID65899,4.541666666666667
ID65900,7.041666666666667
ID65901,-0.020833333333333332
ID65902,0.7083333333333334
ID65903,-0.16666666666666666
ID65904,-0.125
ID65905,-0.20833333333333334
ID65906,-0.20833333333333334
ID65907,2.8333333333333335
ID65908,-0.16666666666666666
ID65909,11.958333333333334
ID65910,10.666666666666666
ID65911,2.3125
ID65912,-0.10416666666666667
ID65913,6.854166666666667
ID65914,0.25
ID65915,0.8333333333333334
ID65916,1.3333333333333333
ID65917,-0.020833333333333332
ID65919,2.875
ID65920,-0.020833333333333332
ID65921,-0.020833333333333332
ID65922,1.0
ID65923,0.9375
ID65924,0.0
ID65925,-0.020833333333333332
ID65926,-0.041666666666666664
ID65927,1.1041666666666667
ID65928,3.1666666666666665
ID65929,4.833333333333333
ID65930,-0.0625
ID65931,5.5
ID65932,47.229166666666664
ID65933,-0.16666666666666666
ID65934,-0.125
ID65935,-0.0625
ID65936,9.541666666666666
ID65937,-0.10416666666666667
ID65938,2.5833333333333335
ID65939,-0.4791666666666667
ID65940,-0.020833333333333332
ID65941,-0.125
ID65942,-0.16666666666666666
ID65943,-0.125
ID65944,-0.08333333333333333
ID65945,-0.3125
ID65946,-0.6041666666666666
ID65948,0.125
ID65949,0.0
ID65950,0.8333333333333334
ID65951,0.0
ID65952,68.27083333333333
ID65953,0.16666666666666666
ID65954,-0.16666666666666666
ID65957,0.0
ID65958,-0.16666666666666666
ID65959,0.0
ID65960,0.0
ID65961,-0.020833333333333332
ID65962,-0.020833333333333332
ID65963,17.375
ID65964,0.0
ID65965,16.916666666666668
ID65967,-1.0
ID65968,0.6041666666666666
ID65969,-0.375
ID65970,0.0
ID65971,-0.2916666666666667
ID65972,0.9375
ID65973,-0.16666666666666666
ID65974,-0.041666666666666664
ID65975,-0.16666666666666666
ID65976,1.3125
ID65977,-0.8125
ID65978,-0.16666666666666666
ID65979,-0.20833333333333334
ID65980,0.0
ID65981,0.0
ID65982,0.0
ID65983,0.0
ID65984,0.0
ID65985,0.0
ID65986,0.0
ID65987,0.0
ID65988,0.0
ID65989,0.375
ID65990,-0.3541666666666667
ID65991,1.6458333333333333
ID65992,0.8541666666666666
ID65993,1.0625
ID65994,-0.16666666666666666
ID65995,-0.08333333333333333
ID65996,-0.14583333333333334
ID65997,0.4583333333333333
ID65998,-0.22916666666666666
ID65999,-0.8541666666666666
ID66001,0.6875
ID66002,3.6666666666666665
ID66003,-0.125
ID66004,-0.875
ID66005,-0.4583333333333333
ID66006,-0.875
ID66009,-0.10416666666666667
ID66010,-0.0625
ID66012,0.0
ID66013,-0.125
ID66014,-0.6875
ID66015,0.0
ID66016,17.0
ID66017,8.458333333333334
ID66018,3.1666666666666665
ID66019,-0.16666666666666666
ID66020,-0.4583333333333333
ID66021,0.0
ID66022,-0.041666666666666664
ID66023,0.0
ID66024,-0.16666666666666666
ID66025,-0.9166666666666666
ID66026,-0.0625
ID66027,0.0
ID66028,0.5833333333333334
ID66029,-0.020833333333333332
ID66030,6.791666666666667
ID66031,-0.4791666666666667
ID66032,2.0
ID66033,-0.5625
ID66034,-0.10416666666666667
ID66035,-0.0625
ID66036,-0.041666666666666664
ID66037,0.625
ID66038,-0.125
ID66039,-0.9166666666666666
ID66040,-0.1875
ID66041,-0.16666666666666666
ID66042,1.2083333333333333
ID66043,-0.9166666666666666
ID66044,-0.041666666666666664
ID66045,-0.041666666666666664
ID66046,0.0
ID66047,-0.5
ID66049,-0.08333333333333333
ID66050,-0.0625
ID66051,-0.5
ID66052,11.104166666666666
ID66053,-0.16666666666666666
ID66054,1.2291666666666667
ID66055,-0.020833333333333332
ID66056,-0.125
ID66057,0.6666666666666666
ID66058,-0.041666666666666664
ID66059,4.291666666666667
ID66060,5.854166666666667
ID66061,-0.375
ID66062,5.729166666666667
ID66063,1.625
ID66064,0.7083333333333334
ID66065,7.083333333333333
ID66066,-0.041666666666666664
ID66067,-0.6666666666666666
ID66068,-0.16666666666666666
ID66069,-0.08333333333333333
ID66070,-0.5625
ID66071,1.0833333333333333
ID66072,0.0
ID66073,13.6875
ID66074,-0.20833333333333334
ID66075,-0.5833333333333334
ID66076,-0.5833333333333334
ID66078,1.875
ID66079,-0.16666666666666666
ID66080,-0.25
ID66082,-0.625
ID66083,-0.625
ID66084,3.875
ID66086,16.0
ID66088,-0.16666666666666666
ID66089,-0.6666666666666666
ID66090,0.0
ID66091,-0.16666666666666666
ID66093,-0.6875
ID66094,-0.6875
ID66095,1.1875
ID66096,-0.020833333333333332
ID66097,-0.020833333333333332
ID66098,0.0
ID66100,2.0
ID66101,-0.1875
ID66102,0.5833333333333334
ID66103,-0.0625
ID66105,-0.16666666666666666
ID66107,0.08333333333333333
ID66108,0.875
ID66109,1.4166666666666667
ID66110,-1.0
ID66112,-0.020833333333333332
ID66113,0.0
ID66114,-0.1875
ID66115,-1.0
ID66116,0.0
ID66117,2.0
ID66118,-0.2916666666666667
ID66119,-0.4791666666666667
ID66121,-0.020833333333333332
ID66122,-0.08333333333333333
ID66123,0.0
ID66124,50.479166666666664
ID66125,-0.16666666666666666
